Mean,Date,low,high
15.79328441619873,2056-11-01,13.506184101104736,17.965429306030273
12.919172286987305,2056-12-01,10.873209476470947,16.422557830810547
9.94222116470337,2057-01-01,8.369976043701172,11.992969989776611
7.983033657073975,2057-02-01,6.240336656570435,9.82301139831543
7.278330087661743,2057-03-01,5.718767166137695,8.99707555770874
8.903165340423584,2057-04-01,7.174851655960083,10.95577096939087
13.085434913635254,2057-05-01,11.413262844085693,14.352737426757812
18.550113677978516,2057-06-01,16.825222969055176,20.136688232421875
23.295466423034668,2057-07-01,21.494067192077637,25.584317207336426
25.40737533569336,2057-08-01,23.512439727783203,27.694701194763184
23.50002384185791,2057-09-01,21.11959457397461,25.512707710266113
19.60986042022705,2057-10-01,17.166874885559082,22.420995712280273
15.642282485961914,2057-11-01,13.414485931396484,17.816370010375977
13.14330244064331,2057-12-01,10.592504501342773,16.283519744873047
10.185830116271973,2058-01-01,8.407277822494507,12.34762954711914
8.150248289108276,2058-02-01,6.161411762237549,10.069351196289062
7.3934996128082275,2058-03-01,5.358655214309692,9.313500881195068
9.002225875854492,2058-04-01,7.347088813781738,10.489919662475586
13.445570468902588,2058-05-01,11.875348091125488,15.666259288787842
19.002772331237793,2058-06-01,17.295031547546387,20.553464889526367
23.813544273376465,2058-07-01,21.809292793273926,26.273483276367188
25.685893058776855,2058-08-01,23.024677276611328,28.558937072753906
23.622547149658203,2058-09-01,21.64269256591797,26.322702407836914
20.158536911010742,2058-10-01,18.25942039489746,22.58844757080078
16.52253246307373,2058-11-01,14.336265563964844,19.269229888916016
13.720676898956299,2058-12-01,11.615608215332031,17.833072662353516
10.045498847961426,2059-01-01,8.166086435317993,12.035518169403076
8.179173707962036,2059-02-01,6.611146688461304,9.582996368408203
7.825521945953369,2059-03-01,6.214405536651611,9.520790100097656
9.407289505004883,2059-04-01,7.383137464523315,11.666955947875977
13.235379695892334,2059-05-01,10.896705627441406,15.93930196762085
18.63349151611328,2059-06-01,16.767005920410156,20.776674270629883
23.6853084564209,2059-07-01,22.12116050720215,25.83489418029785
25.55862331390381,2059-08-01,23.33650016784668,28.12398338317871
24.091690063476562,2059-09-01,21.59046173095703,26.407623291015625
20.686278343200684,2059-10-01,18.093318939208984,24.667543411254883
16.773242950439453,2059-11-01,14.240516662597656,19.257959365844727
13.926816940307617,2059-12-01,11.526851654052734,17.475926399230957
10.514043807983398,2060-01-01,8.306575775146484,12.571282386779785
8.407362461090088,2060-02-01,6.545668363571167,9.752390384674072
7.695707082748413,2060-03-01,5.904590845108032,9.046762466430664
9.485311508178711,2060-04-01,7.404045343399048,11.20314073562622
13.811025142669678,2060-05-01,11.468310832977295,16.761499404907227
19.02687644958496,2060-06-01,16.780741691589355,21.469014167785645
24.249839782714844,2060-07-01,21.745668411254883,27.062600135803223
25.587326049804688,2060-08-01,22.835952758789062,28.15990447998047
23.529827117919922,2060-09-01,20.68861961364746,26.349459648132324
20.112547874450684,2060-10-01,17.959449768066406,22.499777793884277
16.62833023071289,2060-11-01,14.491493225097656,18.995551109313965
13.674839496612549,2060-12-01,11.140185356140137,17.4044132232666
10.418495655059814,2061-01-01,8.422565937042236,12.627949714660645
8.285655975341797,2061-02-01,5.959008693695068,10.986146926879883
7.66218376159668,2061-03-01,5.499091386795044,9.990742683410645
9.16184949874878,2061-04-01,6.707293748855591,11.458566188812256
13.380255222320557,2061-05-01,11.48436689376831,15.627016067504883
19.28121566772461,2061-06-01,18.044981956481934,20.59833335876465
24.40560817718506,2061-07-01,22.465102195739746,27.313148498535156
25.657180786132812,2061-08-01,23.092050552368164,28.571048736572266
23.783084869384766,2061-09-01,21.608262062072754,25.817933082580566
19.992904663085938,2061-10-01,18.130722045898438,21.75717067718506
16.226648330688477,2061-11-01,14.43292760848999,19.12967586517334
13.753230571746826,2061-12-01,11.309925556182861,17.784957885742188
10.590662002563477,2062-01-01,8.681395053863525,13.553318500518799
8.409308910369873,2062-02-01,6.537405967712402,10.777364730834961
7.609427452087402,2062-03-01,5.920888423919678,10.127796173095703
9.062727451324463,2062-04-01,7.214470863342285,11.019418239593506
13.400164604187012,2062-05-01,11.607872009277344,15.391218662261963
19.17306900024414,2062-06-01,16.991539001464844,21.203984260559082
24.11036205291748,2062-07-01,22.194305419921875,26.84765625
25.963248252868652,2062-08-01,23.747501373291016,28.18748664855957
24.215469360351562,2062-09-01,22.262348175048828,26.748496055603027
20.813674926757812,2062-10-01,18.61674404144287,23.842392921447754
16.753994941711426,2062-11-01,14.212154388427734,19.191043853759766
13.905922889709473,2062-12-01,11.534762859344482,17.89297389984131
10.610730171203613,2063-01-01,8.335996627807617,14.261131286621094
8.58518362045288,2063-02-01,6.212827682495117,11.313564777374268
7.8166961669921875,2063-03-01,5.748638153076172,10.648396492004395
9.310225486755371,2063-04-01,8.03031325340271,11.565319538116455
13.482313632965088,2063-05-01,11.363573551177979,16.446468353271484
19.407933235168457,2063-06-01,17.753738403320312,20.975629806518555
24.28853130340576,2063-07-01,22.56888198852539,26.024155616760254
26.106640815734863,2063-08-01,24.064773559570312,27.821399688720703
24.201705932617188,2063-09-01,21.966683387756348,25.945573806762695
20.340659141540527,2063-10-01,18.01875877380371,22.544342041015625
16.732471466064453,2063-11-01,14.449433326721191,19.52266502380371
13.622424125671387,2063-12-01,10.833086490631104,17.96635913848877
10.341813564300537,2064-01-01,8.170245170593262,12.774309158325195
8.386162281036377,2064-02-01,6.856969833374023,10.102866172790527
7.981809377670288,2064-03-01,6.418621063232422,9.78611135482788
9.39960765838623,2064-04-01,7.935147762298584,10.912274360656738
13.914408683776855,2064-05-01,11.74174690246582,16.095959186553955
19.286561012268066,2064-06-01,17.329566955566406,20.95391082763672
24.426756858825684,2064-07-01,22.360493659973145,26.54280376434326
26.260519981384277,2064-08-01,24.333325386047363,28.191935539245605
24.473807334899902,2064-09-01,22.34442138671875,26.826899528503418
20.631845474243164,2064-10-01,18.318745613098145,22.889198303222656
17.031164169311523,2064-11-01,14.780800819396973,19.67635440826416
14.191753387451172,2064-12-01,11.612297534942627,17.692485809326172
10.822846412658691,2065-01-01,8.720585346221924,12.867186546325684
8.733043670654297,2065-02-01,6.627320289611816,10.962098598480225
8.116762161254883,2065-03-01,6.169124364852905,10.173741340637207
9.5800461769104,2065-04-01,7.192638635635376,11.631614685058594
13.59461259841919,2065-05-01,11.24348497390747,16.34816837310791
19.002585411071777,2065-06-01,17.09823703765869,20.674290657043457
24.33121967315674,2065-07-01,22.327584266662598,26.69317626953125
26.051475524902344,2065-08-01,24.004671096801758,27.964186668395996
24.276917457580566,2065-09-01,22.21324062347412,26.580574989318848
20.687166213989258,2065-10-01,18.417140007019043,23.516440391540527
16.67453098297119,2065-11-01,14.893619060516357,19.298908233642578
13.569684982299805,2065-12-01,11.664505004882812,16.09283971786499
10.369334697723389,2066-01-01,8.725176334381104,12.43539571762085
8.312938690185547,2066-02-01,6.800570726394653,10.391063213348389
7.877364873886108,2066-03-01,6.263481616973877,9.900664806365967
9.318573951721191,2066-04-01,7.067880630493164,11.45213794708252
13.525529384613037,2066-05-01,10.76434326171875,15.408063888549805
18.814072608947754,2066-06-01,16.100431442260742,21.554969787597656
24.226283073425293,2066-07-01,21.65003204345703,27.308560371398926
25.555331230163574,2066-08-01,22.462282180786133,28.778226852416992
23.969292640686035,2066-09-01,21.5076322555542,26.964665412902832
20.24747371673584,2066-10-01,16.623881340026855,23.614179611206055
16.862625122070312,2066-11-01,14.062780857086182,20.021620750427246
13.917426109313965,2066-12-01,10.998366832733154,17.03246307373047
10.424901008605957,2067-01-01,7.961543560028076,12.997412204742432
8.161012411117554,2067-02-01,5.740449905395508,10.693669319152832
7.8112633228302,2067-03-01,6.157097101211548,9.882492542266846
9.707791805267334,2067-04-01,7.67436671257019,11.912990093231201
13.878865242004395,2067-05-01,11.799444675445557,15.835565090179443
19.576870918273926,2067-06-01,18.077028274536133,21.40539836883545
24.506593704223633,2067-07-01,22.400038719177246,26.45258903503418
26.127735137939453,2067-08-01,23.482818603515625,28.781908988952637
24.2623929977417,2067-09-01,21.467573165893555,26.090285301208496
20.393040657043457,2067-10-01,17.430628776550293,23.53329563140869
16.62910270690918,2067-11-01,13.017196655273438,19.45738697052002
13.868356227874756,2067-12-01,11.00325059890747,17.76289939880371
10.760778427124023,2068-01-01,8.675485610961914,13.253823280334473
8.93222951889038,2068-02-01,6.863221883773804,11.032878398895264
8.303332328796387,2068-03-01,6.614135026931763,10.174972534179688
9.942461490631104,2068-04-01,8.351669788360596,11.445198059082031
14.7019624710083,2068-05-01,12.59633493423462,17.45702838897705
19.628483772277832,2068-06-01,18.23249053955078,21.074488639831543
24.692023277282715,2068-07-01,22.300498008728027,26.945846557617188
26.440162658691406,2068-08-01,24.113033294677734,28.67850112915039
24.67470932006836,2068-09-01,22.884058952331543,26.956528663635254
20.768224716186523,2068-10-01,17.930304527282715,23.571690559387207
16.89317512512207,2068-11-01,14.647583961486816,19.557865142822266
14.083466053009033,2068-12-01,12.204755306243896,16.91212272644043
10.846383571624756,2069-01-01,9.31358289718628,12.469611644744873
8.806909084320068,2069-02-01,7.380652189254761,10.271870613098145
8.097357273101807,2069-03-01,6.864173412322998,9.621984958648682
9.737231731414795,2069-04-01,8.031607151031494,11.518118858337402
13.895709991455078,2069-05-01,12.201794147491455,15.292966842651367
19.217829704284668,2069-06-01,17.849406242370605,20.745349884033203
24.368380546569824,2069-07-01,22.737601280212402,26.14659881591797
26.276464462280273,2069-08-01,24.499292373657227,28.817500114440918
24.144389152526855,2069-09-01,22.05324649810791,26.6226863861084
20.73809814453125,2069-10-01,17.725104331970215,24.441582679748535
16.956751823425293,2069-11-01,14.579604148864746,19.78725242614746
14.066610336303711,2069-12-01,11.106441497802734,17.440120697021484
10.669497013092041,2070-01-01,8.067821025848389,12.875936031341553
8.723106384277344,2070-02-01,6.914756774902344,10.810526847839355
8.090936422348022,2070-03-01,6.600728273391724,9.760113716125488
9.652894020080566,2070-04-01,8.255492687225342,11.234155178070068
13.933630466461182,2070-05-01,12.623584270477295,15.506570816040039
19.78046703338623,2070-06-01,18.538228034973145,21.44901943206787
24.748680114746094,2070-07-01,22.978585243225098,27.028663635253906
26.578627586364746,2070-08-01,24.15391731262207,28.968381881713867
24.575875282287598,2070-09-01,22.797629356384277,27.755788803100586
20.62581729888916,2070-10-01,18.55824565887451,23.021218299865723
16.865966796875,2070-11-01,14.782493114471436,19.32396697998047
14.181602478027344,2070-12-01,11.589035511016846,17.189175605773926
11.012147903442383,2071-01-01,9.242992877960205,13.45366382598877
9.085224151611328,2071-02-01,7.132166147232056,11.470709323883057
8.292880535125732,2071-03-01,6.633710145950317,10.177343845367432
9.903551578521729,2071-04-01,8.669873714447021,11.847911357879639
14.086432456970215,2071-05-01,12.595815658569336,16.634092330932617
19.671350479125977,2071-06-01,17.830570220947266,21.73456573486328
24.90287494659424,2071-07-01,22.41890811920166,27.54165267944336
26.519935607910156,2071-08-01,24.56129550933838,28.812047004699707
24.529098510742188,2071-09-01,21.867374420166016,26.696002960205078
20.783055305480957,2071-10-01,17.869938850402832,23.001670837402344
17.272500038146973,2071-11-01,15.030334949493408,19.491360664367676
14.495490074157715,2071-12-01,12.31467342376709,18.513368606567383
10.98354959487915,2072-01-01,9.36203908920288,13.418839454650879
8.690690040588379,2072-02-01,7.129890441894531,11.081645965576172
7.94614577293396,2072-03-01,6.278437614440918,9.719578266143799
9.480406761169434,2072-04-01,7.625680685043335,12.167716979980469
13.417892932891846,2072-05-01,11.273943901062012,15.64188003540039
19.527010917663574,2072-06-01,17.57944965362549,21.64582347869873
24.554811477661133,2072-07-01,21.881479263305664,27.074352264404297
26.607102394104004,2072-08-01,24.451590538024902,29.037601470947266
24.636077880859375,2072-09-01,22.08664321899414,26.989166259765625
20.990233421325684,2072-10-01,18.256553649902344,23.77880573272705
17.432302474975586,2072-11-01,14.41908311843872,20.560507774353027
14.363770008087158,2072-12-01,11.733742237091064,18.793437004089355
11.00810718536377,2073-01-01,8.5799880027771,14.169760704040527
8.83237886428833,2073-02-01,6.57957911491394,11.6202974319458
8.114011287689209,2073-03-01,6.241868019104004,10.063755989074707
9.660821914672852,2073-04-01,7.914880990982056,11.899805545806885
14.109029769897461,2073-05-01,12.181169986724854,16.351881980895996
19.68753433227539,2073-06-01,18.286476135253906,21.470117568969727
24.929261207580566,2073-07-01,23.386198043823242,27.07783794403076
26.897831916809082,2073-08-01,24.524930953979492,29.60251522064209
25.357916831970215,2073-09-01,23.09341335296631,27.731508255004883
21.48149013519287,2073-10-01,19.07478427886963,25.463001251220703
17.09980869293213,2073-11-01,14.815830707550049,20.121020317077637
14.323859214782715,2073-12-01,11.613927841186523,18.41268539428711
11.05167531967163,2074-01-01,8.665201663970947,14.156878471374512
8.819726943969727,2074-02-01,6.717015743255615,11.380400657653809
8.148224830627441,2074-03-01,5.977327108383179,10.892871856689453
9.51396131515503,2074-04-01,7.926357746124268,11.653058528900146
13.551531791687012,2074-05-01,11.81543493270874,15.85324478149414
19.251829147338867,2074-06-01,17.38227653503418,21.240047454833984
24.739203453063965,2074-07-01,22.4222469329834,27.600205421447754
26.257810592651367,2074-08-01,23.653812408447266,28.970548629760742
24.66218662261963,2074-09-01,21.893848419189453,27.734447479248047
20.816227912902832,2074-10-01,18.141578674316406,23.800979614257812
17.330339431762695,2074-11-01,14.342679500579834,20.3452091217041
14.709078788757324,2074-12-01,12.193665504455566,18.871155738830566
11.29564380645752,2075-01-01,9.04121732711792,14.224270343780518
9.03722333908081,2075-02-01,7.176024675369263,11.75173282623291
8.10697317123413,2075-03-01,6.066541910171509,10.7405104637146
9.914318561553955,2075-04-01,8.273622989654541,13.082695484161377
13.979636669158936,2075-05-01,11.824098110198975,16.41319751739502
19.23659896850586,2075-06-01,17.3077449798584,21.53452968597412
24.730388641357422,2075-07-01,21.899295806884766,28.192256927490234
26.87963581085205,2075-08-01,23.931793212890625,29.503600120544434
24.796013832092285,2075-09-01,22.156375885009766,26.833502769470215
21.252570152282715,2075-10-01,17.645151138305664,26.441617012023926
17.13069248199463,2075-11-01,14.570636749267578,20.23827838897705
14.548638343811035,2075-12-01,11.390308856964111,18.600598335266113
11.213993549346924,2076-01-01,8.60983943939209,14.19044828414917
9.010695457458496,2076-02-01,6.623554468154907,11.54992961883545
8.307588577270508,2076-03-01,6.564242362976074,10.240219593048096
10.041428565979004,2076-04-01,8.009691953659058,12.54204273223877
14.322412490844727,2076-05-01,12.106678009033203,16.727614402770996
19.6966609954834,2076-06-01,17.993263244628906,21.638745307922363
24.891416549682617,2076-07-01,22.25844383239746,27.449472427368164
26.363988876342773,2076-08-01,23.42220115661621,29.423452377319336
25.06600284576416,2076-09-01,22.30827045440674,27.582796096801758
21.374095916748047,2076-10-01,17.960559844970703,24.175676345825195
17.42388916015625,2076-11-01,14.341663837432861,20.5054349899292
14.216400146484375,2076-12-01,11.062352657318115,18.360533714294434
10.699230670928955,2077-01-01,7.351094007492065,13.33199167251587
8.75146770477295,2077-02-01,6.340544700622559,11.739522933959961
8.11663031578064,2077-03-01,6.441983222961426,10.16126537322998
9.602129459381104,2077-04-01,8.170429706573486,11.828346252441406
14.185027122497559,2077-05-01,12.684520244598389,16.281970977783203
19.717185020446777,2077-06-01,17.798444747924805,21.986989974975586
25.101881980895996,2077-07-01,23.115081787109375,27.53864574432373
26.82840347290039,2077-08-01,24.681047439575195,28.798931121826172
24.805155754089355,2077-09-01,22.885602951049805,27.326562881469727
21.101811408996582,2077-10-01,18.697025299072266,23.640399932861328
17.235355377197266,2077-11-01,14.37876844406128,19.95251750946045
14.451499462127686,2077-12-01,11.719267845153809,19.09838104248047
11.277199268341064,2078-01-01,8.564064979553223,14.425724029541016
8.986030578613281,2078-02-01,6.5544281005859375,12.246025085449219
8.286313533782959,2078-03-01,6.0329155921936035,10.673431873321533
9.856542587280273,2078-04-01,7.3471784591674805,12.716819763183594
14.055564880371094,2078-05-01,12.051478862762451,16.656871795654297
19.687328338623047,2078-06-01,17.98672389984131,21.901775360107422
25.03269100189209,2078-07-01,23.05838680267334,27.73817729949951
26.79889488220215,2078-08-01,24.18209934234619,28.99411392211914
25.077016830444336,2078-09-01,22.814297676086426,27.62192153930664
21.24404525756836,2078-10-01,18.27712345123291,24.7407808303833
17.288305282592773,2078-11-01,14.225643634796143,19.659059524536133
14.294053554534912,2078-12-01,10.75739860534668,17.90101146697998
11.244291305541992,2079-01-01,8.784308910369873,14.060775756835938
9.032788753509521,2079-02-01,7.0582969188690186,11.759425640106201
8.371274948120117,2079-03-01,6.426037311553955,10.205006122589111
9.842872619628906,2079-04-01,7.933969736099243,12.565227031707764
14.003490924835205,2079-05-01,12.207476615905762,16.609761238098145
19.46709632873535,2079-06-01,18.07590675354004,21.022390365600586
24.851577758789062,2079-07-01,22.61631679534912,27.18034076690674
26.78473663330078,2079-08-01,24.11415672302246,29.05910587310791
24.955483436584473,2079-09-01,22.90886402130127,27.90327739715576
21.19049072265625,2079-10-01,18.28653621673584,24.953558921813965
17.314263343811035,2079-11-01,14.846190929412842,19.720881462097168
14.483630657196045,2079-12-01,12.319005489349365,17.921866416931152
11.505802154541016,2080-01-01,9.620722770690918,14.710503101348877
9.174886226654053,2080-02-01,7.039564371109009,11.454658031463623
8.5066237449646,2080-03-01,6.272223234176636,10.986105918884277
10.318936347961426,2080-04-01,7.546220541000366,13.126353740692139
14.396704196929932,2080-05-01,12.330159664154053,17.00284481048584
19.75376319885254,2080-06-01,17.479873657226562,21.918131828308105
24.786094665527344,2080-07-01,22.97991371154785,26.815558433532715
26.61464023590088,2080-08-01,24.476872444152832,29.05026912689209
24.865973472595215,2080-09-01,21.83784580230713,26.94097328186035
21.1141357421875,2080-10-01,18.63730239868164,23.473413467407227
17.347514152526855,2080-11-01,15.230295658111572,19.64660358428955
14.745682716369629,2080-12-01,12.038417339324951,17.579976081848145
11.316535949707031,2081-01-01,8.956724166870117,13.43685245513916
9.121659755706787,2081-02-01,7.145083427429199,11.42602014541626
8.293134212493896,2081-03-01,6.029263973236084,10.162223815917969
9.922910213470459,2081-04-01,7.151522636413574,11.55412483215332
14.511349201202393,2081-05-01,12.081681251525879,16.570362091064453
19.858128547668457,2081-06-01,18.09556770324707,21.87621307373047
25.10707187652588,2081-07-01,23.82382106781006,26.91391944885254
27.05588150024414,2081-08-01,25.148653030395508,29.700627326965332
25.427536010742188,2081-09-01,23.418371200561523,28.265989303588867
21.28010082244873,2081-10-01,19.051671981811523,24.12654209136963
17.356273651123047,2081-11-01,14.330908298492432,20.41903781890869
14.531529903411865,2081-12-01,10.529964923858643,18.323790550231934
11.292520523071289,2082-01-01,8.160531044006348,13.876579761505127
9.001977443695068,2082-02-01,6.317183017730713,11.60843563079834
8.41531229019165,2082-03-01,6.138885259628296,10.398278713226318
10.229042530059814,2082-04-01,7.337097883224487,13.119894027709961
14.511757850646973,2082-05-01,11.252233982086182,17.43939208984375
19.75551986694336,2082-06-01,17.28080940246582,21.607537269592285
25.135132789611816,2082-07-01,23.021780967712402,27.58521842956543
27.126282691955566,2082-08-01,24.67440700531006,29.9518985748291
25.334505081176758,2082-09-01,22.694326400756836,27.37359619140625
21.420442581176758,2082-10-01,18.678237915039062,24.84465980529785
17.462963104248047,2082-11-01,14.716264724731445,21.166852951049805
14.514540195465088,2082-12-01,11.520247459411621,18.248038291931152
11.263801574707031,2083-01-01,9.007893085479736,13.127291679382324
9.237560272216797,2083-02-01,7.224287271499634,11.660082340240479
8.371777534484863,2083-03-01,6.734155893325806,10.435561180114746
9.982548236846924,2083-04-01,8.567824363708496,13.292671203613281
14.076863288879395,2083-05-01,11.937964916229248,16.89863681793213
19.41663646697998,2083-06-01,17.820876121520996,21.68049430847168
24.944939613342285,2083-07-01,22.659602165222168,28.12679386138916
26.869556427001953,2083-08-01,24.33411407470703,30.10829257965088
25.256051063537598,2083-09-01,21.998013496398926,28.996378898620605
21.392980575561523,2083-10-01,18.527311325073242,25.084365844726562
17.40207290649414,2083-11-01,14.393142700195312,21.080514907836914
14.48049020767212,2083-12-01,11.694319248199463,18.224563598632812
11.10619306564331,2084-01-01,8.677657127380371,13.381961822509766
8.82370376586914,2084-02-01,7.002184152603149,11.804210662841797
8.03822946548462,2084-03-01,6.0544114112854,10.149662494659424
9.68220043182373,2084-04-01,7.7092509269714355,12.741739273071289
14.095579147338867,2084-05-01,11.994202136993408,16.162476539611816
19.80623149871826,2084-06-01,17.800286293029785,21.781579971313477
25.368428230285645,2084-07-01,22.789999961853027,27.90456485748291
27.331381797790527,2084-08-01,24.375015258789062,30.018437385559082
25.18340015411377,2084-09-01,22.227360725402832,28.156851768493652
21.293197631835938,2084-10-01,17.497785568237305,24.140277862548828
17.855012893676758,2084-11-01,14.474685668945312,21.351357460021973
14.89635944366455,2084-12-01,12.03980541229248,19.15042209625244
11.463324546813965,2085-01-01,8.955421924591064,14.815138339996338
9.41407060623169,2085-02-01,7.085693359375,12.364594459533691
8.722479820251465,2085-03-01,6.233814239501953,11.139695167541504
10.262187957763672,2085-04-01,8.194395542144775,12.920317649841309
14.460644245147705,2085-05-01,12.09105396270752,16.727641105651855
20.24355125427246,2085-06-01,18.47739887237549,22.521634101867676
25.664142608642578,2085-07-01,22.39235019683838,28.82550621032715
27.18956756591797,2085-08-01,24.1068172454834,30.195246696472168
25.328116416931152,2085-09-01,22.14790153503418,28.009361267089844
21.749643325805664,2085-10-01,18.107879638671875,25.496453285217285
17.972110748291016,2085-11-01,15.022291660308838,20.92519760131836
15.259076118469238,2085-12-01,12.62058401107788,19.83699321746826
11.891297817230225,2086-01-01,9.399855613708496,14.895851612091064
9.427664756774902,2086-02-01,6.7898430824279785,12.144825458526611
8.38500690460205,2086-03-01,6.348907470703125,10.512967586517334
9.850433826446533,2086-04-01,7.551267385482788,12.237754821777344
14.396130561828613,2086-05-01,11.46776008605957,17.798688888549805
19.85068988800049,2086-06-01,17.51544189453125,21.805612564086914
25.335521697998047,2086-07-01,22.655396461486816,27.66000461578369
27.357540130615234,2086-08-01,24.518534660339355,30.383665084838867
25.539118766784668,2086-09-01,22.85011863708496,28.188916206359863
21.70068359375,2086-10-01,17.938111305236816,25.109485626220703
17.70546817779541,2086-11-01,14.266843795776367,21.388449668884277
14.602953910827637,2086-12-01,11.522758483886719,19.63317584991455
11.043119430541992,2087-01-01,8.506124496459961,14.027746200561523
9.051072597503662,2087-02-01,7.278620004653931,11.70940637588501
8.27549409866333,2087-03-01,6.458619594573975,10.529443740844727
10.107487678527832,2087-04-01,8.248271942138672,12.447574615478516
14.643604755401611,2087-05-01,12.722503185272217,17.07719612121582
19.92138671875,2087-06-01,18.05935764312744,22.285861015319824
25.20328712463379,2087-07-01,23.219849586486816,27.103821754455566
27.230177879333496,2087-08-01,24.70743179321289,30.467042922973633
25.54374599456787,2087-09-01,22.524507522583008,27.70534038543701
21.914172172546387,2087-10-01,19.555343627929688,24.19915771484375
18.370837211608887,2087-11-01,15.186946868896484,21.271032333374023
15.212773323059082,2087-12-01,12.442768573760986,19.89359951019287
11.563756465911865,2088-01-01,9.35798692703247,14.362469673156738
9.560046672821045,2088-02-01,7.713632106781006,12.43257761001587
8.876497268676758,2088-03-01,7.161542177200317,11.057977676391602
10.557784080505371,2088-04-01,8.390840530395508,13.97787857055664
14.604720115661621,2088-05-01,11.94118881225586,17.218222618103027
20.117162704467773,2088-06-01,17.9028902053833,22.18024253845215
25.413853645324707,2088-07-01,23.320134162902832,27.749767303466797
27.226765632629395,2088-08-01,24.19893741607666,29.720494270324707
25.675933837890625,2088-09-01,23.679160118103027,27.746625900268555
22.14595890045166,2088-10-01,18.709457397460938,26.144704818725586
18.451549530029297,2088-11-01,15.324946403503418,21.827847480773926
15.79984998703003,2088-12-01,12.803130626678467,20.71005153656006
11.918116569519043,2089-01-01,9.208991050720215,15.876027584075928
9.577497482299805,2089-02-01,7.583468198776245,12.494698524475098
8.78811502456665,2089-03-01,7.036316633224487,11.027084350585938
10.056375503540039,2089-04-01,8.26522970199585,12.693241119384766
14.385075569152832,2089-05-01,12.37089204788208,17.742236137390137
19.696571350097656,2089-06-01,17.425328254699707,21.865665435791016
25.48303985595703,2089-07-01,22.728546142578125,27.818350791931152
27.58796215057373,2089-08-01,24.686635971069336,30.31558322906494
25.762575149536133,2089-09-01,22.752346992492676,28.786316871643066
22.04354953765869,2089-10-01,18.601521492004395,25.215453147888184
18.148103713989258,2089-11-01,14.911258697509766,20.871273040771484
15.118325233459473,2089-12-01,11.791124820709229,20.907708168029785
11.466140270233154,2090-01-01,8.724191188812256,15.104214191436768
9.318039894104004,2090-02-01,6.486642837524414,13.179946899414062
8.480458736419678,2090-03-01,5.740474700927734,11.678884029388428
10.055501937866211,2090-04-01,7.396791458129883,13.171900749206543
14.503052711486816,2090-05-01,11.783393859863281,17.308012008666992
20.07077121734619,2090-06-01,17.572598457336426,22.923333168029785
25.61125373840332,2090-07-01,23.35063934326172,29.057584762573242
27.582521438598633,2090-08-01,24.51223659515381,31.105518341064453
25.561535835266113,2090-09-01,22.730146408081055,28.525503158569336
21.801140785217285,2090-10-01,18.911144256591797,26.02483558654785
18.151766777038574,2090-11-01,15.341886043548584,21.577040672302246
15.365025043487549,2090-12-01,12.370824813842773,20.312146186828613
11.586512088775635,2091-01-01,8.751595497131348,14.693079948425293
9.305397033691406,2091-02-01,6.860618352890015,12.201138496398926
8.73830270767212,2091-03-01,6.67720365524292,11.593616008758545
10.22386884689331,2091-04-01,8.374583959579468,12.834146976470947
14.503917694091797,2091-05-01,12.11276626586914,16.956862449645996
20.172978401184082,2091-06-01,18.201863288879395,21.855101585388184
25.671452522277832,2091-07-01,23.419333457946777,28.555368423461914
27.79801368713379,2091-08-01,24.842507362365723,31.4073429107666
26.007451057434082,2091-09-01,22.781036376953125,29.043328285217285
22.169950485229492,2091-10-01,18.69680881500244,26.922319412231445
18.23063850402832,2091-11-01,15.183252811431885,22.35866641998291
15.305016040802002,2091-12-01,12.542354583740234,19.155437469482422
11.952215671539307,2092-01-01,9.13707971572876,15.833953857421875
9.609363555908203,2092-02-01,7.3562493324279785,13.018263816833496
8.788036823272705,2092-03-01,6.65884804725647,11.030478954315186
10.352853298187256,2092-04-01,8.196405410766602,12.981675624847412
14.876750946044922,2092-05-01,11.959818840026855,17.364344596862793
20.24408531188965,2092-06-01,17.25619888305664,22.598259925842285
25.598127365112305,2092-07-01,23.22336196899414,28.718276023864746
27.56234073638916,2092-08-01,24.85760498046875,30.532668113708496
25.657243728637695,2092-09-01,21.94426727294922,27.363492012023926
22.48214340209961,2092-10-01,18.30439853668213,26.631291389465332
18.331331253051758,2092-11-01,15.269590854644775,21.90721321105957
15.194910049438477,2092-12-01,12.238451957702637,19.150487899780273
11.775959491729736,2093-01-01,9.058204650878906,15.425063133239746
9.661515712738037,2093-02-01,7.118280649185181,12.82898998260498
8.822949409484863,2093-03-01,6.65949559211731,11.23233413696289
10.341551780700684,2093-04-01,8.065927743911743,13.05829668045044
14.661420345306396,2093-05-01,11.93554162979126,17.397622108459473
20.552821159362793,2093-06-01,17.69870662689209,22.531611442565918
25.868767738342285,2093-07-01,23.175323486328125,28.000791549682617
27.821409225463867,2093-08-01,24.740382194519043,30.972728729248047
26.03325080871582,2093-09-01,22.94829559326172,29.381693840026855
22.49885654449463,2093-10-01,19.52039623260498,25.829922676086426
18.26501178741455,2093-11-01,14.742699146270752,21.467344284057617
15.314158916473389,2093-12-01,12.110437870025635,18.99114990234375
12.119028091430664,2094-01-01,9.688063621520996,14.91327714920044
10.03336763381958,2094-02-01,7.63614296913147,12.617546558380127
9.292123317718506,2094-03-01,7.139367341995239,11.485249996185303
10.762547492980957,2094-04-01,8.779593467712402,13.111775875091553
14.820809364318848,2094-05-01,12.260382175445557,17.27674961090088
